     -17.20000   6.821210E-16   5.684342E-17       0.000000       0.000000       0.000000      -17.18973    -0.01462692    -0.02695307       179.8976     0.08355886      -179.6261      -17.18973    -0.01462734    -0.02696112       179.8976     0.08355884      -179.6261       1.000000     0.06961113      0.1759762      0.1373260      0.1092883     0.08439897      0.2282977      0.1858822      0.1275387      -15065.84       7.494602      -4648.027       26.48428     0.06173405      0.1735821     0.09564984      0.1408629     0.07142778      0.2305189      0.1301312      0.1725406      -17106.51      -22.35282       4604.343       8.366335     0.04272240      0.1470467      0.1060786     0.08564343     0.04904814      0.1941399      0.1449823     0.09894879      -19297.05      -20.13354      -4638.796       18.23639
     -17.00000   6.821210E-16   2.842171E-16       0.000000       0.000000       0.000000      -16.98874    -0.01464869    -0.02644890       179.8990     0.08490758      -179.6291      -16.98874    -0.01466166    -0.02644242       179.8990     0.08487333      -179.6291       1.000000     0.07042781      0.1756242      0.1376230      0.1094566     0.08530801      0.2270437      0.1856499      0.1274260      -14864.73       7.236217      -4647.260       27.50169     0.06250231      0.1732452     0.09584602      0.1410996     0.07233791      0.2292870      0.1300026      0.1723470      -16905.58      -22.31338       4604.758       7.473131     0.04332052      0.1468004      0.1063053     0.08577421     0.04980314      0.1931613      0.1448353     0.09887585      -19096.00      -20.17875      -4638.357       17.98211
     -16.80000   2.273737E-16   2.842171E-16       0.000000       0.000000       0.000000      -16.78859    -0.01307281    -0.02579393       179.8992     0.08669593      -179.6331      -16.78858    -0.01306580    -0.02579093       179.8992     0.08670033      -179.6334       1.000000     0.07124989      0.1752704      0.1379235      0.1096286     0.08620535      0.2258010      0.1854137      0.1273148      -14664.63       8.700718      -4646.197       28.84292     0.06327568      0.1729062     0.09604597      0.1413371     0.07323882      0.2280751      0.1298779      0.1721579      -16705.50      -20.70110       4604.943       6.948687     0.04392282      0.1465540      0.1065324     0.08590537     0.05054858      0.1921886      0.1446802     0.09879921      -18895.56      -18.43801      -4637.773       17.90217
     -16.60000   2.273737E-16  -1.705303E-16       0.000000       0.000000       0.000000      -16.58762    -0.01367774    -0.02560867       179.8946     0.08634131      -179.6259      -16.58762    -0.01365423    -0.02562532       179.8947     0.08628558      -179.6263       1.000000     0.07207561      0.1749196      0.1382276      0.1098019     0.08711021      0.2245533      0.1851846      0.1272018      -14464.13       8.693484      -4645.580       29.67601     0.06405224      0.1725709     0.09624891      0.1415772     0.07415150      0.2268696      0.1297632      0.1719773      -16504.37      -21.68445       4604.798       6.265699     0.04452648      0.1463080      0.1067623     0.08603706     0.05130059      0.1912180      0.1445360     0.09872590      -18694.33      -18.96318      -4637.678       17.36222
     -16.40000   1.136868E-15   2.842171E-16       0.000000       0.000000       0.000000      -16.38816    -0.01376357    -0.02559772       179.8821     0.08888273      -179.6087      -16.38815    -0.01376876    -0.02560186       179.8821     0.08888455      -179.6084       1.000000     0.07289686      0.1745638      0.1385241      0.1099706     0.08799707      0.2233070      0.1849452      0.1270786      -14264.68       10.26113      -4645.166       30.28101     0.06482570      0.1722354     0.09645097      0.1418163     0.07504718      0.2256622      0.1296430      0.1717885      -16305.01      -22.72123       4604.601       5.483785     0.04512977      0.1460587      0.1069895     0.08616456     0.05204051      0.1902514      0.1443855     0.09864645      -18494.58      -18.66430      -4637.894       16.96695
     -16.20000   2.273737E-16   5.684342E-17       0.000000       0.000000       0.000000      -16.18862    -0.01433486    -0.02459767       179.8725     0.09200758      -179.5866      -16.18863    -0.01432339    -0.02460825       179.8726     0.09195244      -179.5865       1.000000     0.07372286      0.1742079      0.1388217      0.1101470     0.08887734      0.2220515      0.1846920      0.1269572      -14065.09       11.28586      -4643.641       31.15047     0.06560373      0.1718991     0.09664904      0.1420594     0.07594596      0.2244593      0.1295190      0.1716064      -16105.56      -24.04040       4605.459       4.748636     0.04573482      0.1458080      0.1072177     0.08629665     0.05277965      0.1892861      0.1442340     0.09857346      -18294.73      -19.26938      -4637.246       16.86682
     -16.00000  -6.821210E-16   5.684342E-17       0.000000       0.000000       0.000000      -15.98714    -0.01456798    -0.02431562       179.8725     0.09221074      -179.5665      -15.98713    -0.01457236    -0.02430862       179.8726     0.09224284      -179.5663       1.000000     0.07455768      0.1738468      0.1391216      0.1103198     0.08975565      0.2207757      0.1844265      0.1268214      -13864.00       11.77703      -4642.755       32.00675     0.06639138      0.1715598     0.09685271      0.1423053     0.07685024      0.2232477      0.1293991      0.1714181      -15903.84      -24.22849       4605.677       3.551870     0.04634784      0.1455547      0.1074497     0.08642790     0.05352303      0.1883157      0.1440867     0.09849370      -18093.17      -20.24872      -4637.561       16.00624
     -15.80000  -2.273737E-16   2.842171E-16       0.000000       0.000000       0.000000      -15.78572    -0.01365982    -0.02663709       179.8748     0.09253972      -179.5456      -15.78571    -0.01365507    -0.02663837       179.8749     0.09249403      -179.5454       1.000000     0.07537640      0.1734430      0.1394017      0.1104567     0.09061557      0.2194835      0.1841549      0.1266602      -13663.09       13.26113      -4644.411       33.25900     0.06718740      0.1712208     0.09707086      0.1425458     0.07774676      0.2220410      0.1292910      0.1712143      -15702.17      -23.15272       4603.323       2.530646     0.04696543      0.1452959      0.1076900     0.08655168     0.05426135      0.1873453      0.1439467     0.09840062      -17891.40      -20.30495      -4640.366       14.99771
     -15.60000   2.273737E-16  -1.705303E-16       0.000000       0.000000       0.000000      -15.58561    -0.01339744    -0.02497845       179.8719     0.09089249      -179.5397      -15.58560    -0.01337680    -0.02498003       179.8719     0.09091318      -179.5400       1.000000     0.07617940      0.1730174      0.1396427      0.1105930     0.09145593      0.2181799      0.1838447      0.1265091      -13463.44       14.01448      -4642.048       34.24195     0.06798145      0.1708814     0.09727260      0.1428006     0.07863802      0.2208463      0.1291639      0.1710355      -15501.57      -23.05703       4604.913       1.606283     0.04758547      0.1450467      0.1079233     0.08669027     0.05499543      0.1863890      0.1437967     0.09832871      -17691.44      -19.99471      -4639.424       14.36316
     -15.40000   6.821210E-16   2.842171E-16       0.000000       0.000000       0.000000      -15.38364    -0.01256358    -0.02487872       179.8599     0.09176089      -179.5060      -15.38365    -0.01256161    -0.02489071       179.8600     0.09172432      -179.5061       1.000000     0.07703980      0.1726661      0.1399638      0.1107831     0.09228834      0.2168522      0.1835208      0.1263354      -13261.32       17.03306      -4641.018       34.87476     0.06878612      0.1705382     0.09748353      0.1430523     0.07953198      0.2196418      0.1290454      0.1708445      -15299.34      -23.14437       4604.741      0.4315825     0.04821294      0.1447895      0.1081609     0.08682424     0.05573375      0.1854290      0.1436525     0.09825005      -17489.85      -19.46279      -4639.895       13.50918
     -15.20000   2.273737E-16   5.684342E-17       0.000000       0.000000       0.000000      -15.18224    -0.01221043    -0.02372824       179.8422     0.09351226      -179.4724      -15.18224    -0.01219479    -0.02375024       179.8421     0.09354491      -179.4724       1.000000     0.07790191      0.1723133      0.1402808      0.1109753     0.09310820      0.2155175      0.1831769      0.1261621      -13060.01       20.09140      -4638.812       36.38376     0.06959304      0.1701997     0.09769642      0.1433131     0.08042289      0.2184450      0.1289203      0.1706626      -15097.63      -24.15117       4605.576     0.05119641     0.04883808      0.1445251      0.1083928     0.08695562     0.05646788      0.1844727      0.1435017     0.09817670      -17288.51      -18.86919      -4639.615       13.90229
     -15.00000   2.273737E-16   5.684342E-17       0.000000       0.000000       0.000000      -14.98140    -0.01236472    -0.02395925       179.8245     0.09056029      -179.4498      -14.98140    -0.01236006    -0.02394298       179.8245     0.09059823      -179.4493       1.000000     0.07875714      0.1719579      0.1405983      0.1111601     0.09393262      0.2142129      0.1828647      0.1259938      -12860.33       22.13952      -4638.058       37.20884     0.07040066      0.1698665     0.09791325      0.1435721     0.08131015      0.2172511      0.1288051      0.1704719      -14896.12      -25.73457       4605.127      -1.335661     0.04946309      0.1442617      0.1086282     0.08708546     0.05719730      0.1835169      0.1433558     0.09809580      -17087.44      -18.45568      -4640.464       13.57443
     -14.80000   6.821210E-16   5.115908E-16       0.000000       0.000000       0.000000      -14.77906   -0.009055210    -0.02429128       179.8113     0.08301220      -179.4415      -14.77905   -0.009066284    -0.02427432       179.8112     0.08295429      -179.4415       1.000000     0.07962193      0.1715763      0.1409065      0.1113381     0.09476796      0.2129481      0.1825866      0.1258422      -12659.29       26.77500      -4637.602       37.03290     0.07121809      0.1695039     0.09812322      0.1438192     0.08219278      0.2160583      0.1286858      0.1702760      -14692.69      -23.52155       4604.784      -2.745976     0.05009791      0.1439816      0.1088619     0.08720928     0.05791749      0.1825590      0.1432030     0.09801169      -16885.53      -14.42092      -4641.585       14.04577
     -14.60000   2.273737E-16  -1.705303E-16       0.000000       0.000000       0.000000      -14.57772    -0.01098236    -0.02301386       179.8039     0.07866699      -179.4359      -14.57772    -0.01097153    -0.02301062       179.8039     0.07867270      -179.4358       1.000000     0.08048083      0.1712136      0.1412156      0.1115262     0.09563784      0.2117348      0.1823548      0.1257295      -12458.63       25.63678      -4636.072       36.50477     0.07202053      0.1691435     0.09832007      0.1440667     0.08308414      0.2148653      0.1285638      0.1700975      -14490.77      -25.98551       4606.109      -4.282724     0.05072676      0.1437182      0.1090963     0.08734509     0.05864492      0.1816062      0.1430484     0.09794088      -16684.43      -15.95391      -4640.654       14.76885
     -14.40000  -6.821210E-16   5.684342E-17       0.000000       0.000000       0.000000      -14.37681    -0.01083224    -0.02310563       179.7973     0.07386877      -179.4327      -14.37681    -0.01082949    -0.02312477       179.7973     0.07388252      -179.4327       1.000000     0.08134143      0.1708326      0.1415200      0.1117012     0.09650668      0.2105550      0.1821517      0.1256196      -12258.43       26.45681      -4636.101       35.32424     0.07282995      0.1687777     0.09852296      0.1443072     0.08396425      0.2136817      0.1284461      0.1699097      -14289.34      -26.36075       4606.083      -5.525212     0.05135990      0.1434457      0.1093310     0.08747401     0.05936200      0.1806563      0.1428916     0.09786081      -16483.74      -15.35794      -4640.870       15.55334
     -14.20000   2.273737E-16  -1.705303E-16       0.000000       0.000000       0.000000      -14.17519    -0.01098349    -0.02269297       179.7993     0.06433768      -179.4313      -14.17519    -0.01096854    -0.02272049       179.7992     0.06434377      -179.4312       1.000000     0.08220512      0.1704465      0.1418239      0.1118792     0.09737785      0.2093767      0.1819502      0.1255138      -12057.71       26.20542      -4635.698       33.97524     0.07364133      0.1684073     0.09872551      0.1445496     0.08484237      0.2124916      0.1283204      0.1697205      -14086.79      -26.30318       4606.602      -6.322667     0.05199409      0.1431702      0.1095649     0.08760362     0.06007609      0.1796994      0.1427281     0.09778157      -16282.94      -15.74730      -4640.576       16.85571
     -14.00000   2.273737E-16  -1.705303E-16       0.000000       0.000000       0.000000      -13.97531   -0.006721538    -0.02294849       179.8033     0.05611848      -179.4237      -13.97533   -0.006726691    -0.02297315       179.8032     0.05613435      -179.4240       1.000000     0.08307143      0.1700469      0.1421224      0.1120485     0.09822339      0.2082077      0.1817429      0.1253975      -11858.17       30.40422      -4635.959       32.44547     0.07445920      0.1680271     0.09892835      0.1447839     0.08568738      0.2112998      0.1281828      0.1695115      -13886.01      -21.71155       4606.644      -6.722092     0.05262996      0.1428826      0.1097932     0.08772479     0.06077552      0.1787548      0.1425657     0.09769648      -16084.26      -12.09594      -4641.181       17.76629
     -13.80000   2.273737E-16   2.842171E-16       0.000000       0.000000       0.000000      -13.77286   -0.008110168    -0.02240171       179.8046     0.05045117      -179.4055      -13.77288   -0.008102754    -0.02240769       179.8046     0.05047483      -179.4055       1.000000     0.08394074      0.1696503      0.1424233      0.1122229     0.09908706      0.2070058      0.1815201      0.1252806      -11655.59       29.61571      -4635.361       31.49080     0.07527892      0.1676556     0.09913567      0.1450277     0.08655219      0.2100860      0.1280377      0.1693061      -13682.95      -22.98051       4607.258      -6.211728     0.05326673      0.1425993      0.1100244     0.08785250     0.06149339      0.1777946      0.1424012     0.09761631      -15883.03      -14.25874      -4640.869       18.80444
